Date,Close,High,Low,Open,Volume,log_return,realized_vol_21d,parkinson_vol_21d,garman_klass_vol_21d,regime
2020-03-09,2746.56005859375,2863.889892578125,2734.429931640625,2863.889892578125,8441290000,-0.0790104129403714,0.4339113024079618,0.2597144063160714,0.2405356946730874,2020_covid_crash
2020-03-10,2882.22998046875,2882.590087890625,2734.0,2813.47998046875,7642040000,0.0482150524258591,0.4776773863331925,0.2818312580463754,0.2679277491930264,2020_covid_crash
2020-03-11,2741.3798828125,2825.60009765625,2707.219970703125,2825.60009765625,7431200000,-0.0501028928086054,0.4972495838398522,0.2947774650479225,0.2799388846567094,2020_covid_crash
2020-03-12,2480.639892578125,2660.949951171875,2478.860107421875,2630.860107421875,8850810000,-0.0999448524024735,0.585112257671212,0.3293021419065693,0.3037073716316024,2020_covid_crash
2020-03-13,2711.02001953125,2711.330078125,2492.3701171875,2569.989990234375,8299070000,0.0888084069492359,0.6834197199678845,0.3729287058123538,0.3485847163874001,2020_covid_crash
2020-03-16,2386.1298828125,2562.97998046875,2380.93994140625,2508.590087890625,7805450000,-0.1276521974728174,0.793404223017859,0.4029133821439574,0.3770628954439373,2020_covid_crash
2020-03-17,2529.18994140625,2553.929931640625,2367.0400390625,2425.659912109375,8370250000,0.0582263126356917,0.8328843167302873,0.4327276890299268,0.4106321678258855,2020_covid_crash
2020-03-18,2398.10009765625,2453.570068359375,2280.52001953125,2436.5,8799300000,-0.0532222723320802,0.8427670644360794,0.4585441578364434,0.4464835152920192,2020_covid_crash
2020-03-19,2409.389892578125,2466.969970703125,2319.780029296875,2393.47998046875,7956100000,0.004696760970401,0.8427676933868858,0.4759841724587718,0.4709050679407459,2020_covid_crash
2020-03-20,2304.919921875,2453.010009765625,2295.56005859375,2431.93994140625,9053950000,-0.0443276240533668,0.8469389429800559,0.4946946765220369,0.4833334861731182,2020_covid_crash
2020-03-23,2237.39990234375,2300.72998046875,2191.860107421875,2290.7099609375,7411380000,-0.0297315010095767,0.8473840147124266,0.5044695588317394,0.4947670077641802,2020_covid_crash
2020-03-24,2447.330078125,2449.7099609375,2344.43994140625,2344.43994140625,7563150000,0.0896832325179632,0.9246498617424134,0.5118565509857687,0.4970858410372636,2020_covid_crash
2020-03-25,2475.56005859375,2571.419921875,2407.530029296875,2457.77001953125,8300010000,0.0114689904208222,0.9260917087703658,0.5232045445201335,0.5184066612029741,2020_covid_crash
2020-03-26,2630.070068359375,2637.010009765625,2500.719970703125,2501.2900390625,7766990000,0.0605438310742465,0.9587656610282436,0.5325101683728453,0.5205217082309413,2020_covid_crash
2020-03-27,2541.469970703125,2615.909912109375,2520.02001953125,2555.8701171875,6201670000,-0.0342678455416263,0.954185279904912,0.5318658727397044,0.5228868219486212,2020_covid_crash
2020-03-30,2626.64990234375,2631.800048828125,2545.280029296875,2558.97998046875,5751120000,0.0329665905699747,0.96443624733937,0.5312179544164566,0.5196605599636641,2020_covid_crash
2020-03-31,2584.590087890625,2641.389892578125,2571.14990234375,2614.68994140625,6576210000,-0.0161423107884158,0.9471139811508572,0.5246294193167719,0.5162961103941855,2020_covid_crash
2020-04-01,2470.5,2522.75,2447.489990234375,2498.080078125,5964000000,-0.0451463627327869,0.9532739559727216,0.5170382819343813,0.5092616410751836,2020_covid_crash
2020-04-02,2526.89990234375,2533.219970703125,2455.7900390625,2458.5400390625,6464190000,0.0225726570569603,0.9428746873980828,0.5169617587073987,0.509128681511183,2020_covid_crash
2020-04-03,2488.64990234375,2538.179931640625,2459.9599609375,2514.919921875,6096970000,-0.0152528608259442,0.938968720193067,0.5179288036661716,0.5112959179789964,2020_covid_crash
2020-04-06,2663.679931640625,2676.85009765625,2574.570068359375,2578.280029296875,6403840000,0.0679682441448303,0.9755517434471837,0.5208279115101535,0.5107350929767581,2020_covid_crash
2020-04-07,2659.409912109375,2756.889892578125,2657.669921875,2738.64990234375,7050410000,-0.0016043390483624,0.937905364541902,0.5175086512926964,0.5100862580237279,2020_covid_crash
2020-04-08,2749.97998046875,2760.75,2663.300048828125,2685.0,5875710000,0.0334893711912846,0.9294120930528174,0.5111575970198681,0.501180842324867,2020_covid_crash
2020-04-09,2789.820068359375,2818.570068359375,2762.360107421875,2776.989990234375,7899550000,0.0143834703036993,0.9142885034097552,0.505084730621653,0.496762167524981,2020_covid_crash
2020-04-13,2761.6298828125,2782.4599609375,2721.169921875,2782.4599609375,5319530000,-0.0101560594446771,0.8394269248050872,0.4852946753222089,0.4851432338097596,2020_covid_crash
2020-04-14,2846.06005859375,2851.85009765625,2805.10009765625,2805.10009765625,5615730000,0.0301145595723075,0.7887837045616178,0.453877723780262,0.4546600678790748,2020_covid_crash
2020-04-15,2783.360107421875,2801.8798828125,2761.5400390625,2795.639892578125,5208000000,-0.0222767326723692,0.6405507233205961,0.4282781460146577,0.4323547851777278,2020_covid_crash
2020-04-16,2799.550048828125,2806.510009765625,2764.320068359375,2799.340087890625,5228810000,0.0057998378395412,0.6132288832290277,0.399275228200907,0.4021879759740776,2020_covid_crash
2020-04-17,2874.56005859375,2879.219970703125,2830.8798828125,2842.429931640625,5804810000,0.0264409320213205,0.5793542155931635,0.3708209718137287,0.3632658931307881,2020_covid_crash
2020-04-20,2823.159912109375,2868.97998046875,2820.429931640625,2845.6201171875,5228630000,-0.0180428456153477,0.5866089703088864,0.3498417918260184,0.3330393856494109,2020_covid_crash
2020-04-21,2736.56005859375,2785.5400390625,2727.10009765625,2784.81005859375,5121010000,-0.0311551152363306,0.5735614056631985,0.3244807052705445,0.3148501655181696,2020_covid_crash
2020-04-22,2799.31005859375,2815.10009765625,2775.949951171875,2787.889892578125,5084920000,0.0226713005821367,0.5584524041319083,0.3097837778447457,0.2978267739582949,2020_covid_crash
2020-04-23,2797.800048828125,2844.89990234375,2794.260009765625,2810.419921875,5773530000,-0.0005395676601955,0.4794831126784849,0.2983491996110962,0.2958354040725599,2020_covid_crash
2020-04-24,2836.739990234375,2842.7099609375,2791.760009765625,2812.639892578125,5382810000,0.0138220905668392,0.4798673516983116,0.2676871935933166,0.2517180994267756,2020_covid_crash
2020-04-27,2878.47998046875,2887.719970703125,2852.889892578125,2854.64990234375,5203930000,0.0146068681817359,0.4393361119758637,0.2451640191135295,0.2423056705224936,2020_covid_crash
2020-04-28,2863.389892578125,2921.14990234375,2860.7099609375,2909.9599609375,5691160000,-0.0052561701904836,0.4182359300940956,0.2365609808123318,0.2278338795974523,2020_covid_crash
2020-04-29,2939.510009765625,2954.860107421875,2912.159912109375,2918.4599609375,6645640000,0.026236704045073,0.4133243742173531,0.2281271562915937,0.2222469717607833,2020_covid_crash
2020-04-30,2912.429931640625,2930.909912109375,2892.469970703125,2930.909912109375,6544980000,-0.0092551433190548,0.4094808718852772,0.2228281790742946,0.2156780596910439,2020_covid_crash
2020-05-01,2830.7099609375,2869.090087890625,2821.610107421875,2869.090087890625,4759810000,-0.0284602110147759,0.3868344180727526,0.2165353669545954,0.2059484051089623,normal
2020-05-04,2842.739990234375,2844.239990234375,2797.85009765625,2815.010009765625,4735930000,0.0042408225788494,0.3824133037559331,0.2094927980110083,0.2032157259327123,normal
2020-05-05,2868.43994140625,2898.22998046875,2863.550048828125,2868.8798828125,5140290000,0.0089999351977798,0.374898068950434,0.2006829905137379,0.1918285105248585,normal
2020-05-06,2848.419921875,2891.110107421875,2847.64990234375,2883.139892578125,4892570000,-0.0070038803990425,0.3039143366415285,0.1862731279580769,0.1825103928590895,normal
2020-05-07,2881.18994140625,2901.919921875,2876.47998046875,2878.260009765625,5178790000,0.0114389557548908,0.3046778100290544,0.1709344227639067,0.1723533850445084,normal
2020-05-08,2929.800048828125,2932.159912109375,2902.8798828125,2908.830078125,4876030000,0.0167307950652262,0.2892515891868049,0.1551293310834667,0.1580284849760439,normal
2020-05-11,2930.18994140625,2944.25,2903.43994140625,2915.4599609375,4819730000,0.0001330693667907,0.2863935636015094,0.1521578778751161,0.1539089047900688,normal
2020-05-12,2870.1201171875,2945.820068359375,2869.590087890625,2939.5,5119630000,-0.0207133657720476,0.2944191322043852,0.1548543897925793,0.1498421976857025,normal
2020-05-13,2820.0,2874.139892578125,2793.14990234375,2865.860107421875,6151650000,-0.01761699662428,0.2828541478515974,0.1622762272367402,0.1596352886002541,normal
2020-05-14,2852.5,2852.800048828125,2766.639892578125,2794.5400390625,5651130000,0.0114589178040714,0.2740395633381843,0.1717377717807858,0.167334655446711,normal
2020-05-15,2863.699951171875,2865.010009765625,2816.780029296875,2829.949951171875,5507700000,0.003918675203723,0.2737162656102185,0.1724771269388766,0.1664397450517232,normal
2020-05-18,2953.909912109375,2968.090087890625,2913.860107421875,2913.860107421875,6373670000,0.0310152087700734,0.2794552106827634,0.1731451526715083,0.1665656375917293,normal
2020-05-19,2922.93994140625,2964.2099609375,2922.35009765625,2948.590087890625,4984330000,-0.0105397477115992,0.2740695066720484,0.1720290326857915,0.1647642099868725,normal
2020-05-20,2971.610107421875,2980.2900390625,2953.6298828125,2953.6298828125,5005380000,0.0165139906134157,0.2509381224564427,0.16732512106569,0.1618012220451828,normal
2020-05-21,2948.510009765625,2978.5,2938.570068359375,2969.949951171875,4976620000,-0.0078039683099536,0.2443712136262348,0.1671443086370057,0.1610277494113804,normal
2020-05-22,2955.449951171875,2956.760009765625,2933.590087890625,2948.050048828125,3970860000,0.0023509456868123,0.2441272895079957,0.1637343264636448,0.1563027527218678,normal
2020-05-26,2991.77001953125,3021.719970703125,2988.169921875,3004.080078125,5848500000,0.0122142850214605,0.2432588980924315,0.1610366310688822,0.1532163711861501,normal
2020-05-27,3036.1298828125,3036.25,2969.75,3015.64990234375,6398000000,0.0147184474903143,0.2433289706366836,0.1655839764964498,0.1601320176013542,normal
2020-05-28,3029.72998046875,3068.669921875,3023.39990234375,3046.610107421875,5447020000,-0.0021101393249195,0.2423009463185504,0.1627333887764679,0.1593996941749598,normal
2020-05-29,3044.31005859375,3049.169921875,2998.610107421875,3025.169921875,7297550000,0.0048007935523079,0.22694397714824,0.1636310696314685,0.1608397951991316,normal
2020-06-01,3055.72998046875,3062.179931640625,3031.5400390625,3038.780029296875,4684170000,0.0037442164783643,0.2235018358377521,0.1626605495731217,0.1596009760435166,normal
2020-06-02,3080.820068359375,3081.070068359375,3051.639892578125,3064.780029296875,5197150000,0.0081773072823986,0.1940947211753651,0.1601622107546586,0.1583314045688548,normal
2020-06-03,3122.8701171875,3130.93994140625,3098.89990234375,3098.89990234375,6005560000,0.0135566708125639,0.1968838386188104,0.1579222573036988,0.1557283387061616,normal
2020-06-04,3112.35009765625,3128.909912109375,3090.409912109375,3111.56005859375,6451290000,-0.0033743890836089,0.1979642495517341,0.1580369447582674,0.1558889356924006,normal
2020-06-05,3193.929931640625,3211.719970703125,3163.840087890625,3163.840087890625,8639300000,0.0258740128216358,0.2076984580315745,0.1579847280375542,0.1566639109614961,normal
2020-06-08,3232.389892578125,3233.1298828125,3196.0,3199.919921875,8498300000,0.011969656405806,0.2078992530627845,0.1587483848895682,0.1562408252508231,normal
2020-06-09,3207.179931640625,3222.7099609375,3193.110107421875,3213.320068359375,6410930000,-0.0078297434197219,0.2085557943201364,0.1585358551125142,0.1566522995911458,normal
2020-06-10,3190.139892578125,3223.27001953125,3181.489990234375,3213.419921875,6598870000,-0.005327255735182,0.2107788079485899,0.1581996306746066,0.1557721915273875,normal
2020-06-11,3002.10009765625,3123.530029296875,2999.489990234375,3123.530029296875,7037320000,-0.0607526929962889,0.2977397714225052,0.170759313070598,0.159213824088775,normal
2020-06-12,3041.31005859375,3088.419921875,2984.469970703125,3071.0400390625,5845330000,0.0129762866052117,0.2909433280757153,0.1752027867476118,0.1680707783280521,normal
2020-06-15,3066.590087890625,3079.760009765625,2965.659912109375,2993.760009765625,5757480000,0.0082778608181752,0.2900677038987426,0.1810910449471254,0.1744463192583022,normal
2020-06-16,3124.739990234375,3153.449951171875,3076.06005859375,3131.0,5845810000,0.0187848528667105,0.2949038996871169,0.1849827532328069,0.1817676279558109,normal
2020-06-17,3113.489990234375,3141.159912109375,3108.030029296875,3136.1298828125,4560450000,-0.0036067962326294,0.2791359818951804,0.1823006043457831,0.1797061872029123,normal
2020-06-18,3115.340087890625,3120.0,3093.510009765625,3101.639892578125,4448690000,0.0005940434038017,0.2752168580663245,0.1807559229824833,0.1782714089231137,normal
2020-06-19,3097.739990234375,3155.530029296875,3083.110107421875,3140.2900390625,8346650000,-0.0056655135656737,0.27223907763297,0.186162096770442,0.1839526716784067,normal
2020-06-22,3117.860107421875,3120.919921875,3079.389892578125,3094.419921875,4686690000,0.0064740932966583,0.2702597281288703,0.1861307035596704,0.1838524517277929,normal
2020-06-23,3131.2900390625,3154.89990234375,3127.1201171875,3138.699951171875,4711850000,0.0042981691914837,0.2703159003970421,0.1863204635698887,0.1841275062369531,normal
2020-06-24,3050.330078125,3115.010009765625,3032.1298828125,3114.39990234375,5597680000,-0.0261952655956623,0.2856843843480179,0.1931922941289113,0.1886624808236827,normal
2020-06-25,3083.760009765625,3086.25,3024.010009765625,3046.60009765625,4847690000,0.0108998277282181,0.2836600641961254,0.1923462848657748,0.1862052694014967,normal
2020-06-26,3009.050048828125,3073.72998046875,3004.6298828125,3073.199951171875,8107850000,-0.0245252042748311,0.2968212956441067,0.1956493208703015,0.1858206980661499,normal
2020-06-29,3053.239990234375,3053.889892578125,2999.739990234375,3018.590087890625,4473970000,0.0145788881135335,0.3008546725967431,0.1960967259939676,0.1853452051386635,normal
2020-06-30,3100.2900390625,3111.510009765625,3047.830078125,3050.199951171875,4705850000,0.0152923494357555,0.3052259364513819,0.1996669144750058,0.187683653840898,normal
2020-07-01,3115.860107421875,3128.43994140625,3101.169921875,3105.919921875,4449230000,0.0050095639758705,0.3044430133475604,0.1994991957725767,0.1876468181888967,normal
2020-07-02,3130.010009765625,3165.81005859375,3124.52001953125,3143.639892578125,4197720000,0.0045309704768169,0.3011680015236574,0.2002197705494487,0.1892044386065076,normal
2020-07-06,3179.719970703125,3182.590087890625,3155.2900390625,3155.2900390625,4759160000,0.0157569308321632,0.3056386774785338,0.1993633195992834,0.1872123051212135,normal
2020-07-07,3145.320068359375,3184.14990234375,3142.929931640625,3166.43994140625,4571330000,-0.0108774778696435,0.2942866154939125,0.1987564214932756,0.1868721971071352,normal
2020-07-08,3169.93994140625,3171.800048828125,3136.530029296875,3153.070068359375,4937310000,0.0077969862634302,0.2923664286816488,0.1986651967161041,0.1876471796853866,normal
2020-07-09,3152.050048828125,3179.780029296875,3115.699951171875,3176.169921875,4843650000,-0.0056595914761946,0.2918171636273454,0.2022205765924175,0.1921846463554818,normal
2020-07-10,3185.0400390625,3186.820068359375,3136.219970703125,3152.469970703125,4524190000,0.010411809774443,0.2938442349537766,0.203138313482085,0.1928885278065262,normal
2020-07-13,3155.219970703125,3235.320068359375,3149.429931640625,3205.080078125,4902440000,-0.0094066452160588,0.1986727551442416,0.1931109154361727,0.194541685487372,normal
2020-07-14,3197.52001953125,3200.949951171875,3127.659912109375,3141.110107421875,4507140000,0.0133173005829039,0.1989055418169537,0.1858506504088053,0.1816654760377621,normal
2020-07-15,3226.56005859375,3238.280029296875,3200.760009765625,3225.97998046875,4686830000,0.009041056936355,0.1992077732121581,0.1701758300419148,0.1671642151071072,normal
2020-07-16,3215.570068359375,3220.389892578125,3198.590087890625,3208.360107421875,3972860000,-0.0034119152141152,0.1909007149658926,0.1627493162069102,0.1565615189953464,normal
